npi_clean,summary_year,rndrng_prvdr_type,target_excluded_24m,tot_benes,tot_srvcs,tot_sbmtd_chrg,tot_mdcr_alowd_amt,tot_mdcr_pymt_amt,tot_mdcr_stdzd_amt,drug_tot_hcpcs_cds,drug_tot_benes,drug_tot_srvcs,drug_sbmtd_chrg,drug_mdcr_alowd_amt,drug_mdcr_pymt_amt,drug_mdcr_stdzd_amt,med_tot_hcpcs_cds,med_tot_benes,med_tot_srvcs,med_sbmtd_chrg,med_mdcr_alowd_amt,med_mdcr_pymt_amt,med_mdcr_stdzd_amt,bene_avg_age,bene_age_lt_65_cnt,bene_age_65_74_cnt,bene_age_75_84_cnt,bene_age_gt_84_cnt,bene_feml_cnt,bene_male_cnt,bene_race_wht_cnt,bene_race_black_cnt,bene_race_api_cnt,bene_race_hspnc_cnt,bene_race_natind_cnt,bene_race_othr_cnt,bene_dual_cnt,bene_ndual_cnt,bene_avg_risk_scre,bene_cc_bh_adhd_othcd_v1_pct,bene_cc_bh_alcohol_drug_v1_pct,bene_cc_bh_tobacco_v1_pct,bene_cc_bh_alz_nonalzdem_v2_pct,bene_cc_bh_anxiety_v1_pct,bene_cc_bh_bipolar_v1_pct,bene_cc_bh_mood_v2_pct,bene_cc_bh_depress_v1_pct,bene_cc_bh_pd_v1_pct,bene_cc_bh_ptsd_v1_pct,bene_cc_bh_schizo_othpsy_v1_pct,bene_cc_ph_asthma_v2_pct,bene_cc_ph_afib_v2_pct,bene_cc_ph_cancer6_v2_pct,bene_cc_ph_ckd_v2_pct,bene_cc_ph_copd_v2_pct,bene_cc_ph_diabetes_v2_pct,bene_cc_ph_hf_nonihd_v2_pct,bene_cc_ph_hyperlipidemia_v2_pct,bene_cc_ph_hypertension_v2_pct,bene_cc_ph_ischemicheart_v2_pct,bene_cc_ph_osteoporosis_v2_pct,bene_cc_ph_parkinson_v2_pct,bene_cc_ph_arthritis_v2_pct,bene_cc_ph_stroke_tia_v2_pct,srvcs_per_bene,sbmtd_chrg_per_bene,alowd_amt_per_bene,pymt_amt_per_bene,stdzd_amt_per_bene,sbmtd_chrg_per_srvc,alowd_amt_per_srvc,pymt_amt_per_srvc,stdzd_amt_per_srvc,sbmtd_to_alowd_ratio,alowd_to_pymt_ratio,stdzd_to_pymt_ratio,sbmtd_to_pymt_ratio,drug_srvcs_share,med_srvcs_share,drug_pymt_share,med_pymt_share,drug_alowd_share,med_alowd_share,bene_age_lt_65_share,bene_age_65_74_share,bene_age_75_84_share,bene_age_gt_84_share,bene_feml_share,bene_male_share,bene_race_wht_share,bene_race_black_share,bene_race_api_share,bene_race_hspnc_share,bene_race_natind_share,bene_race_othr_share,bene_dual_share,bene_ndual_share,bh_condition_pct_mean,bh_condition_pct_max,ph_condition_pct_mean,ph_condition_pct_max,risk_score_x_dual_share,log1p_tot_benes,log1p_tot_srvcs,log1p_tot_sbmtd_chrg,log1p_tot_mdcr_alowd_amt,log1p_tot_mdcr_pymt_amt,log1p_tot_mdcr_stdzd_amt,log1p_srvcs_per_bene,log1p_sbmtd_chrg_per_bene,log1p_alowd_amt_per_bene,log1p_pymt_amt_per_bene,log1p_stdzd_amt_per_bene,log1p_sbmtd_chrg_per_srvc,log1p_alowd_amt_per_srvc,log1p_pymt_amt_per_srvc,log1p_stdzd_amt_per_srvc,tot_benes_specialty_year_median,tot_benes_minus_specialty_year_median,tot_benes_specialty_year_pct_rank,tot_srvcs_specialty_year_median,tot_srvcs_minus_specialty_year_median,tot_srvcs_specialty_year_pct_rank,tot_sbmtd_chrg_specialty_year_median,tot_sbmtd_chrg_minus_specialty_year_median,tot_sbmtd_chrg_specialty_year_pct_rank,tot_mdcr_alowd_amt_specialty_year_median,tot_mdcr_alowd_amt_minus_specialty_year_median,tot_mdcr_alowd_amt_specialty_year_pct_rank,tot_mdcr_pymt_amt_specialty_year_median,tot_mdcr_pymt_amt_minus_specialty_year_median,tot_mdcr_pymt_amt_specialty_year_pct_rank,tot_mdcr_stdzd_amt_specialty_year_median,tot_mdcr_stdzd_amt_minus_specialty_year_median,tot_mdcr_stdzd_amt_specialty_year_pct_rank,srvcs_per_bene_specialty_year_median,srvcs_per_bene_minus_specialty_year_median,srvcs_per_bene_specialty_year_pct_rank,sbmtd_chrg_per_bene_specialty_year_median,sbmtd_chrg_per_bene_minus_specialty_year_median,sbmtd_chrg_per_bene_specialty_year_pct_rank,alowd_amt_per_bene_specialty_year_median,alowd_amt_per_bene_minus_specialty_year_median,alowd_amt_per_bene_specialty_year_pct_rank,pymt_amt_per_bene_specialty_year_median,pymt_amt_per_bene_minus_specialty_year_median,pymt_amt_per_bene_specialty_year_pct_rank,stdzd_amt_per_bene_specialty_year_median,stdzd_amt_per_bene_minus_specialty_year_median,stdzd_amt_per_bene_specialty_year_pct_rank,sbmtd_to_alowd_ratio_specialty_year_median,sbmtd_to_alowd_ratio_minus_specialty_year_median,sbmtd_to_alowd_ratio_specialty_year_pct_rank,alowd_to_pymt_ratio_specialty_year_median,alowd_to_pymt_ratio_minus_specialty_year_median,alowd_to_pymt_ratio_specialty_year_pct_rank,sbmtd_to_pymt_ratio_specialty_year_median,sbmtd_to_pymt_ratio_minus_specialty_year_median,sbmtd_to_pymt_ratio_specialty_year_pct_rank,bene_avg_risk_scre_specialty_year_median,bene_avg_risk_scre_minus_specialty_year_median,bene_avg_risk_scre_specialty_year_pct_rank,bene_dual_share_specialty_year_median,bene_dual_share_minus_specialty_year_median,bene_dual_share_specialty_year_pct_rank,bh_condition_pct_mean_specialty_year_median,bh_condition_pct_mean_minus_specialty_year_median,bh_condition_pct_mean_specialty_year_pct_rank,ph_condition_pct_mean_specialty_year_median,ph_condition_pct_mean_minus_specialty_year_median,ph_condition_pct_mean_specialty_year_pct_rank,provider_observed_year_count,first_observed_year,years_since_first_observed,year_gap_from_prev,observed_prev_year,tot_benes_lag1,tot_benes_yoy_abs_change,tot_benes_yoy_pct_change,flag_spike_tot_benes_gt2x_lag1,tot_srvcs_lag1,tot_srvcs_yoy_abs_change,tot_srvcs_yoy_pct_change,flag_spike_tot_srvcs_gt2x_lag1,tot_sbmtd_chrg_lag1,tot_sbmtd_chrg_yoy_abs_change,tot_sbmtd_chrg_yoy_pct_change,flag_spike_tot_sbmtd_chrg_gt2x_lag1,tot_mdcr_alowd_amt_lag1,tot_mdcr_alowd_amt_yoy_abs_change,tot_mdcr_alowd_amt_yoy_pct_change,flag_spike_tot_mdcr_alowd_amt_gt2x_lag1,tot_mdcr_pymt_amt_lag1,tot_mdcr_pymt_amt_yoy_abs_change,tot_mdcr_pymt_amt_yoy_pct_change,flag_spike_tot_mdcr_pymt_amt_gt2x_lag1,tot_mdcr_stdzd_amt_lag1,tot_mdcr_stdzd_amt_yoy_abs_change,tot_mdcr_stdzd_amt_yoy_pct_change,flag_spike_tot_mdcr_stdzd_amt_gt2x_lag1,srvcs_per_bene_lag1,srvcs_per_bene_yoy_abs_change,srvcs_per_bene_yoy_pct_change,flag_spike_srvcs_per_bene_gt2x_lag1,pymt_amt_per_bene_lag1,pymt_amt_per_bene_yoy_abs_change,pymt_amt_per_bene_yoy_pct_change,flag_spike_pymt_amt_per_bene_gt2x_lag1,sbmtd_to_pymt_ratio_lag1,sbmtd_to_pymt_ratio_yoy_abs_change,sbmtd_to_pymt_ratio_yoy_pct_change,flag_spike_sbmtd_to_pymt_ratio_gt2x_lag1,bene_avg_risk_scre_lag1,bene_avg_risk_scre_yoy_abs_change,bene_avg_risk_scre_yoy_pct_change,flag_spike_bene_avg_risk_scre_gt2x_lag1,bene_dual_share_lag1,bene_dual_share_yoy_abs_change,bene_dual_share_yoy_pct_change,flag_spike_bene_dual_share_gt2x_lag1,ph_condition_pct_mean_lag1,ph_condition_pct_mean_yoy_abs_change,ph_condition_pct_mean_yoy_pct_change,flag_spike_ph_condition_pct_mean_gt2x_lag1,tot_mdcr_pymt_amt_pct_rank_lag1,tot_mdcr_pymt_amt_pct_rank_yoy_change,srvcs_per_bene_pct_rank_lag1,srvcs_per_bene_pct_rank_yoy_change,sbmtd_to_pymt_ratio_pct_rank_lag1,sbmtd_to_pymt_ratio_pct_rank_yoy_change,flag_top1pct_tot_srvcs_within_specialty_year,flag_top5pct_tot_srvcs_within_specialty_year,flag_top1pct_tot_mdcr_pymt_amt_within_specialty_year,flag_top5pct_tot_mdcr_pymt_amt_within_specialty_year,flag_top1pct_tot_mdcr_alowd_amt_within_specialty_year,flag_top5pct_tot_mdcr_alowd_amt_within_specialty_year,flag_top1pct_srvcs_per_bene_within_specialty_year,flag_top5pct_srvcs_per_bene_within_specialty_year,flag_top1pct_sbmtd_to_pymt_ratio_within_specialty_year,flag_top5pct_sbmtd_to_pymt_ratio_within_specialty_year,flag_top1pct_bene_avg_risk_scre_within_specialty_year,flag_top5pct_bene_avg_risk_scre_within_specialty_year
1730631490,2023,Physician Assistant,0,44.0,91.0,26471.68,6970.55,5246.94,5401.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,44.0,91.0,26471.68,6970.55,5246.94,5401.07,71.0,,24.0,,,20.0,24.0,,,,,,,,,1.4833,,,,,43.0,,32.0,32.0,,,,,25.0,34.0,,,,,52.0,73.0,30.0,,,45.0,,2.0681818,601.6291,158.42159,119.248634,122.75159,290.89758,76.59945,57.65868,59.352417,3.7976458,1.3284981,1.0293752,5.0451655,0.0,1.0,0.0,1.0,0.0,1.0,,0.54545456,,,0.45454547,0.54545456,,,,,,,,,35.666668,43.0,43.166668,73.0,,3.8066626,4.5217886,10.183868,8.849593,8.565591,8.594538,1.1210852,6.401302,5.0715523,4.7895617,4.8182764,5.676403,4.35156,4.0717354,4.100201,110.0,-66.0,0.22928952,225.0,-134.0,0.26444378,64324.75,-37853.07,0.2598172,16913.559,-9943.01,0.25504845,12679.915,-7432.975,0.25528547,12674.07,-7273.0,0.26790422,1.936085,0.13209677,0.5402501,538.96606,62.662994,0.55451375,144.62332,13.798264,0.57877475,109.48549,9.763145,0.5746791,108.424446,14.327141,0.6070081,3.2779794,0.51966643,0.6144978,1.30865,0.019848108,0.5813819,4.4196672,0.6254983,0.60484654,1.2977,0.18559992,0.6088853,0.18796992,,,17.75,17.916668,0.93212503,34.307693,8.858974,0.7589893,7,2017,6,1,1,188.0,-144.0,-0.7659575,0,292.0,-201.0,-0.68835616,0,53495.69,-27024.012,-0.5051624,0,23799.56,-16829.012,-0.7071144,0,18168.95,-12922.01,-0.71121395,0,16759.65,-11358.58,-0.6777337,0,1.5531915,0.5149902,0.33156902,0,96.64335,22.605286,0.2339042,0,2.944347,2.1008186,0.7135092,0,0.9486,0.5347,0.5636728,0,0.06382979,,,0,24.692308,18.47436,0.7481828,0,0.611969,-0.35668352,0.3631501,0.17710003,0.20142436,0.40342218,0,0,0,0,0,0,0,0,0,0,0,0
1750599916,2023,Optometry,0,690.0,1555.0,287161.97,129335.18,80821.15,81075.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,690.0,1555.0,287161.97,129335.18,80821.15,81075.44,76.0,19.0,320.0,253.0,98.0,427.0,263.0,625.0,,,,48.0,,73.0,617.0,0.8933,,2.0,9.0,3.0,18.0,,15.0,14.0,,,,6.0,12.0,11.0,12.0,15.0,27.0,11.0,64.0,71.0,19.0,13.0,,36.0,4.0,2.2536232,416.17676,187.44229,117.1321,117.50063,184.67007,83.17375,51.975014,52.138546,2.2202928,1.6002641,1.0031463,3.5530548,0.0,1.0,0.0,1.0,0.0,1.0,0.027536232,0.46376812,0.36666667,0.14202899,0.6188406,0.38115942,0.9057971,,,,0.069565214,,0.105797105,0.8942029,10.166667,18.0,23.153847,71.0,0.09450855,6.53814,7.3498735,12.567805,11.77017,11.300006,11.303147,1.1797693,6.03351,5.238792,4.7718034,4.774918,5.2239714,4.4328833,3.9698203,3.9729025,142.0,548.0,0.9468505,321.0,1234.0,0.88837016,36546.0,250615.97,0.95438915,23774.09,105561.09,0.9387124,15759.33,65061.82,0.9282718,16460.83,64614.61,0.92502284,1.9166666,0.33695662,0.641422,249.91512,166.26164,0.8548402,161.47418,25.96811,0.7042551,107.20906,9.923042,0.6189004,110.986725,6.5139084,0.58366716,1.464018,0.7562748,0.88367033,1.5041399,0.09612417,0.7898306,2.2171996,1.3358552,0.89824307,0.9615,-0.06819999,0.3364981,0.103125,0.002672106,0.5106633,10.5,-0.33333302,0.47475803,28.25,-5.0961533,0.1164857,7,2017,6,1,1,648.0,42.0,0.06481481,0,1489.0,66.0,0.04432505,0,264147.5,23014.469,0.087127335,0,124103.08,5232.1016,0.042159323,0,75886.59,4934.5547,0.06502538,0,76248.73,4826.711,0.06330218,0,2.2978394,-0.044216156,-0.019242492,0,117.10894,0.023162842,0.00019778885,0,3.480819,0.07223582,0.020752536,0,0.9215,-0.02820003,-0.030602312,0,0.1095679,-0.0037707984,-0.034415174,0,24.076923,-0.9230766,-0.038338646,0,0.9253954,0.0028763413,0.6656609,-0.024238944,0.9040496,-0.0058065057,0,0,0,0,0,0,0,0,0,0,0,0
1427497676,2023,Cardiology,0,644.0,2610.0,1.25526e+06,319059.16,244480.73,230320.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,644.0,2610.0,1.25526e+06,319059.16,244480.73,230320.38,77.0,22.0,232.0,249.0,141.0,314.0,330.0,574.0,38.0,,,0.0,19.0,37.0,607.0,1.6965,,7.0,6.0,10.0,31.0,3.0,25.0,22.0,,,2.0,11.0,58.0,20.0,37.0,18.0,34.0,43.0,75.0,75.0,43.0,18.0,2.0,51.0,17.0,4.052795,1949.1615,495.43347,379.62848,357.64032,480.94254,122.24489,93.67078,88.24535,3.9342546,1.3050482,0.94207984,5.1343923,0.0,1.0,0.0,1.0,0.0,1.0,0.03416149,0.36024845,0.38664597,0.2189441,0.48757765,0.5124224,0.8913044,0.05900621,,,0.0,0.029503105,0.057453416,0.9425466,13.25,31.0,35.857143,75.0,0.09746972,6.46925,7.8674884,14.042854,12.673135,12.406896,12.347231,1.6199416,7.5756674,6.2074494,5.941824,5.88232,6.177825,4.814173,4.5504055,4.4913893,768.0,-124.0,0.4271978,2183.5,426.5,0.57641435,472892.56,782367.44,0.8409646,154567.81,164491.34,0.77090967,115822.78,128657.95,0.7777778,114280.14,116040.234,0.76841676,2.5529563,1.4998386,0.77538663,633.4137,1315.7478,0.901862,209.22655,286.2069,0.84081197,155.828,223.80048,0.8431522,153.87598,203.76434,0.83638585,2.918522,1.0157328,0.78210217,1.3271362,-0.022087932,0.31471306,3.8937144,1.2406778,0.76912904,1.7046,-0.008100033,0.49122405,0.15131158,-0.09385816,0.08918904,13.142858,0.10714245,0.50997555,35.916668,-0.059524536,0.4963617,3,2021,2,1,1,622.0,22.0,0.035369776,0,2693.0,-83.0,-0.030820645,0,1.31159e+06,-56330.0,-0.042947873,0,351885.38,-32826.22,-0.09328668,0,271500.03,-27019.297,-0.099518575,0,253488.53,-23168.156,-0.091397256,0,4.329582,-0.27678728,-0.06392933,0,436.49524,-56.86676,-0.13028036,0,4.8309016,0.30349064,0.062822774,0,1.6711,0.025399923,0.015199523,0,0.07717042,-0.019717,-0.25549948,0,35.5,0.3571434,0.010060377,0,0.8023256,-0.024547815,0.8017646,-0.026377976,0.75901467,0.010114372,0,0,0,0,0,0,0,0,0,0,0,0
1215038310,2023,Clinical Laboratory,0,8517.0,160647.0,7.6573085e+06,2.527891e+06,2.527891e+06,2.5279495e+06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,296.0,8517.0,160647.0,7.6573085e+06,2.527891e+06,2.527891e+06,2.5279495e+06,79.0,666.0,2120.0,2729.0,3002.0,5442.0,3075.0,6274.0,671.0,540.0,651.0,,,2259.0,6258.0,1.8284,1.0,6.0,7.0,26.0,32.0,8.0,36.0,30.0,2.0,1.0,5.0,11.0,27.0,16.0,32.0,21.0,52.0,31.0,75.0,75.0,36.0,18.0,4.0,54.0,17.0,18.861923,899.0617,296.80533,296.80533,296.8122,47.665432,15.735687,15.735687,15.736052,3.0291293,1.0,1.0000231,3.0291293,0.0,1.0,0.0,1.0,0.0,1.0,0.07819655,0.24891394,0.320418,0.35247153,0.6389574,0.36104262,0.7366444,0.07878361,0.06340261,0.076435365,,,0.26523423,0.73476577,14.0,36.0,33.5,75.0,0.48495427,9.049937,11.986971,15.8511715,14.742896,14.742896,14.74292,2.9888046,6.8024635,5.69644,5.69644,5.696463,3.884969,2.8175435,2.8175435,2.8175652,489.0,8028.0,0.8548336,3146.0,157501.0,0.89667195,287163.94,7.3701445e+06,0.8805071,103098.97,2.424792e+06,0.86402535,101603.95,2.426287e+06,0.8681458,100980.93,2.4269685e+06,0.86846274,7.5925927,11.269331,0.80190176,344.9301,554.1316,0.7613312,173.20804,123.59729,0.7248811,169.78752,127.01781,0.7312203,170.66658,126.145615,0.7321712,2.2013965,0.8277328,0.6532488,1.0,0.0,0.3673534,2.3262558,0.70287347,0.61743265,1.3278,0.5006,0.8190174,0.18740158,0.077832654,0.6105222,10.909091,3.090909,0.6088684,30.571428,2.9285717,0.6308278,7,2017,6,1,1,8090.0,427.0,0.052781213,0,178160.6,-17513.594,-0.09830229,0,1.766305e+07,-1.0005742e+07,-0.5664787,0,3.292362e+06,-764471.0,-0.2321953,0,3.292362e+06,-764471.0,-0.2321953,0,3.2712632e+06,-743313.75,-0.22722529,0,22.022324,-3.1604004,-0.14350894,0,406.96686,-110.16153,-0.2706892,0,5.3648567,-2.3357275,-0.43537554,0,1.722,0.10640001,0.061788626,0,0.27330038,-0.008066148,-0.029513855,0,32.785713,0.7142868,0.021786526,0,0.9124424,-0.044296563,0.9046659,-0.10276413,0.843894,-0.22646135,0,0,0,0,0,0,0,0,0,0,0,0
1528655214,2023,Physician Assistant,0,121.0,289.0,85310.0,26883.05,21214.72,21927.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,121.0,289.0,85310.0,26883.05,21214.72,21927.16,81.0,,,50.0,42.0,56.0,65.0,76.0,,,,,,28.0,93.0,3.1547,,,18.0,45.0,38.0,,45.0,44.0,0.0,,,9.0,45.0,24.0,63.0,38.0,54.0,58.0,73.0,75.0,50.0,11.0,,46.0,41.0,2.3884296,705.0413,222.17398,175.32828,181.2162,295.1903,93.020935,73.40734,75.87253,3.173375,1.2671885,1.0335823,4.0212646,0.0,1.0,0.0,1.0,0.0,1.0,,,0.41322315,0.34710744,0.46280992,0.5371901,0.6280992,,,,,,0.23140496,0.76859504,31.666666,45.0,45.153847,75.0,0.73001325,4.804021,5.669881,11.354058,10.199288,9.962498,9.995527,1.2203666,6.559674,5.407952,5.1723475,5.205194,5.6910024,4.5435176,4.3095546,4.342149,110.0,11.0,0.53573257,225.0,64.0,0.5714794,64324.75,20985.25,0.58868676,16913.559,9969.491,0.6518231,12679.915,8534.806,0.66901153,12674.07,9253.09,0.67816985,1.936085,0.45234466,0.61720926,538.96606,166.07523,0.6286145,144.62332,77.55066,0.77724266,109.48549,65.84279,0.79831815,108.424446,72.791756,0.81908077,3.2779794,-0.10460448,0.47440225,1.30865,-0.041461468,0.28023854,4.4196672,-0.3984027,0.41893095,1.2977,1.857,0.96143746,0.18796992,0.043435037,0.6061406,17.75,13.916666,0.88974017,34.307693,10.846153,0.8003552,2,2022,1,1,1,75.0,46.0,0.61333334,0,182.0,107.0,0.5879121,0,47640.0,37670.0,0.7907221,0,15394.79,11488.261,0.7462434,0,12281.5,8933.221,0.7273721,0,12569.3,9357.86,0.74450135,0,2.4266667,-0.038237095,-0.015757045,0,163.75333,11.574951,0.07068529,0,3.879005,0.1422596,0.03667425,0,3.4097,-0.25499988,-0.0747866,0,0.2,0.031404957,0.15702479,0,53.545456,-8.391609,-0.15671936,0,0.48256826,0.18644327,0.6359433,-0.018734038,0.4330684,-0.014137447,0,0,0,0,0,0,0,0,0,0,0,1
1013012277,2023,Nephrology,0,98.0,201.0,179744.0,34888.9,26117.36,24554.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,98.0,201.0,179744.0,34888.9,26117.36,24554.85,64.0,43.0,32.0,,,52.0,46.0,,45.0,,25.0,,,69.0,29.0,5.9156,,14.0,18.0,16.0,26.0,,30.0,29.0,,,,18.0,28.0,13.0,75.0,19.0,67.0,49.0,73.0,75.0,45.0,13.0,,49.0,14.0,2.0510204,1834.1224,356.00916,266.50366,250.5597,894.2488,173.57661,129.93712,122.16343,5.1518965,1.335851,0.9401735,6.882166,0.0,1.0,0.0,1.0,0.0,1.0,0.4387755,0.3265306,,,0.53061223,0.46938777,,0.45918366,,0.25510204,,,0.70408165,0.29591838,22.166666,30.0,41.384617,75.0,4.1650653,4.59512,5.3082676,12.099295,10.459952,10.170394,10.1087055,1.1154761,7.5148664,5.8777614,5.5891333,5.5276804,6.7971015,5.1623635,4.874717,4.8135123,309.0,-211.0,0.1376264,1243.0,-1042.0,0.098935604,351196.7,-171452.69,0.24768494,157731.86,-122842.96,0.13326238,122064.81,-95947.45,0.13070783,122867.59,-98312.74,0.12496009,3.7281106,-1.6770902,0.05811602,1093.5328,740.5896,0.84342736,470.01178,-114.002625,0.26024482,363.55557,-97.05191,0.24023417,367.65408,-117.09439,0.20234168,2.3066006,2.845296,0.96998405,1.2881812,0.04766977,0.91037786,2.9931521,3.8890138,0.9733901,4.1013,1.8143001,0.8618414,0.28125,0.42283165,0.9619559,18.0,4.166666,0.8000852,42.07143,-0.68681335,0.42761338,7,2017,6,1,1,90.0,8.0,0.08888889,0,167.0,34.0,0.2035928,0,140556.0,39188.0,0.278807,0,27606.15,7282.748,0.2638089,0,21341.86,4775.5,0.22376214,0,20081.22,4473.629,0.22277674,0,1.8555555,0.19546485,0.10534034,0,237.13177,29.371887,0.123863146,0,6.5859303,0.29623556,0.044980064,0,6.3695,-0.45390034,-0.07126153,0,0.7111111,-0.007029474,-0.0098851975,0,42.615383,-1.2307663,-0.0288808,0,0.105048336,0.025659494,0.033082705,0.025033314,0.9762621,-0.0028719902,0,0,0,0,0,0,0,0,0,1,0,0
1811039209,2023,Nurse Practitioner,0,215.0,594.0,93594.0,28929.61,22548.41,24135.06,5.0,34.0,179.0,2590.0,287.59,220.24,220.24,33.0,215.0,415.0,91004.0,28642.02,22328.17,23914.82,71.0,25.0,113.0,62.0,15.0,147.0,68.0,195.0,,,,0.0,,13.0,202.0,0.9087,,,12.0,,31.0,5.0,27.0,25.0,,,,9.0,15.0,11.0,15.0,18.0,29.0,11.0,75.0,75.0,21.0,16.0,,50.0,5.0,2.7627907,435.32092,134.55632,104.87633,112.256096,157.56566,48.703045,37.960285,40.631416,3.235232,1.283,1.0703664,4.1508026,0.3013468,0.6986532,0.00976743,0.9902326,0.009941026,0.99005896,0.11627907,0.5255814,0.2883721,0.069767445,0.68372095,0.31627908,0.90697676,,,,0.0,,0.060465116,0.9395349,20.0,31.0,26.923077,75.0,0.05494465,5.3752785,6.3885612,11.4467325,10.2726555,10.023464,10.091462,1.3251609,6.078378,4.909387,4.6622715,4.7296515,5.066169,3.9060662,3.6625428,3.7288551,96.0,119.0,0.7912553,240.0,354.0,0.7516767,48671.0,44923.0,0.69283783,17339.48,11590.129,0.6580004,12921.97,9626.44,0.6706647,13258.64,10876.421,0.68352956,2.2572615,0.50552917,0.6003989,466.55814,-31.237213,0.46032643,158.99646,-24.44014,0.37911656,119.53012,-14.653793,0.40662977,121.95013,-9.694031,0.44335625,2.6179445,0.61728764,0.6964788,1.3073099,-0.024309874,0.39123735,3.5081565,0.6426461,0.65621156,1.4033,-0.49460006,0.11388905,0.22137405,-0.16090894,0.07866533,19.714285,0.2857151,0.50907576,36.307693,-9.384617,0.146973,6,2018,5,1,1,216.0,-1.0,-0.0046296297,0,606.0,-12.0,-0.01980198,0,99342.0,-5748.0,-0.057860725,0,31849.28,-2919.67,-0.09167146,0,25275.26,-2726.8496,-0.10788611,0,26484.96,-2349.9004,-0.08872584,0,2.8055556,-0.042764902,-0.015242935,0,117.01509,-12.138763,-0.103736736,0,3.9304047,0.22039795,0.05607513,0,0.8942,0.014499962,0.016215568,0,0.125,-0.06453489,-0.5162791,0,27.666666,-0.7435894,-0.026876725,0,0.70384,-0.03317529,0.62376225,-0.023363352,0.64559364,0.010617912,0,0,0,0,0,0,0,0,0,0,0,0
1497759047,2023,Emergency Medicine,0,510.0,655.0,649674.0,81789.13,66060.47,67699.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,510.0,655.0,649674.0,81789.13,66060.47,67699.46,77.0,37.0,153.0,181.0,139.0,303.0,207.0,458.0,33.0,,,,,58.0,452.0,1.7393,4.0,8.0,11.0,23.0,38.0,6.0,36.0,35.0,,3.0,4.0,13.0,35.0,20.0,42.0,30.0,39.0,34.0,75.0,75.0,43.0,16.0,5.0,57.0,16.0,1.2843137,1273.8706,160.37085,129.53033,132.74403,991.8687,124.868904,100.855675,103.357956,7.94328,1.2380949,1.0248104,9.834535,0.0,1.0,0.0,1.0,0.0,1.0,0.07254902,0.3,0.35490197,0.27254903,0.59411764,0.40588236,0.8980392,0.064705886,,,,,0.11372549,0.8862745,16.8,38.0,35.714287,75.0,0.19780275,6.2363696,6.4861608,13.384228,11.311912,11.098341,11.1228485,0.8260656,7.1506,5.083705,4.871606,4.895928,6.9005985,4.835241,4.623557,4.6478267,253.0,257.0,0.87091327,348.0,307.0,0.814497,230489.2,419184.8,0.8664016,43263.39,38525.742,0.825735,33857.87,32202.598,0.8350673,33664.91,34034.55,0.8508477,1.3029126,-0.018598914,0.48409593,1022.55884,251.31177,0.6443007,170.51984,-10.148987,0.32405594,133.80226,-4.271927,0.41053954,133.06358,-0.31954956,0.49170804,5.9646134,1.9786668,0.7086999,1.2707283,-0.032633424,0.12158794,7.6838164,2.1507182,0.6866772,1.9893,-0.25,0.26753673,0.28275862,-0.16903314,0.05565501,21.125,-4.325001,0.16713612,36.0,-0.2857132,0.46551263,7,2017,6,1,1,1011.0,-501.0,-0.49554896,0,1345.0,-690.0,-0.51301116,0,1.259094e+06,-609420.0,-0.4840147,0,171289.55,-89500.414,-0.5225095,0,147280.1,-81219.625,-0.5514637,0,148998.11,-81298.65,-0.54563546,0,1.330366,-0.046052337,-0.03461629,0,145.67764,-16.147308,-0.110842735,0,8.548976,1.2855587,0.15037575,0,1.7746,-0.035300016,-0.019891815,0,0.1355094,-0.02178391,-0.16075571,0,35.357143,0.3571434,0.010101025,0,0.9831317,-0.14806443,0.49053138,-0.006435454,0.6228387,0.06383854,0,0,0,0,0,0,0,0,0,0,0,0
